time,edge_id,vehicle_count
120.0,593849718#0,2
120.0,593852345#0,1
120.0,:11510670762_0,1
120.0,:2081945236_2,1
120.0,:3086736518_16,1
120.0,:619136999_2,1
120.0,:622618197_6,1
120.0,:655375232_1,1
120.0,:cluster_619136929_619136942_8,1
120.0,E0,1
140.0,-49695726,1
140.0,-593847703#3,2
140.0,-593847704#2,2
140.0,-E0,1
140.0,1068234498#0,1
140.0,1239087513,1
140.0,182336886,1
140.0,196961215#0,1
140.0,196961377#0,3
140.0,196961377#3,1
140.0,196961378#1,1
140.0,288135626#0,1
140.0,288878926#0,1
140.0,353392316#0,2
140.0,48794887#0,1
140.0,49695733#2,1
140.0,506322841#1,1
140.0,506322851#0,2
140.0,51362429#0,1
140.0,51362431,1
140.0,593842812#2,1
140.0,593844216#0,1
140.0,593849711#0,1
140.0,593852346,1
140.0,:3208478121_1,1
140.0,:655375233_0,1
140.0,E0,3
160.0,-49073264#1,1
160.0,-49695726,1
160.0,-51362430,1
160.0,-593847704#2,2
160.0,-E0,1
160.0,1068234498#0,1
160.0,1068234499#0,1
160.0,1239087513,1
160.0,182336886,1
160.0,196961215#0,1
160.0,196961377#0,2
160.0,196961377#3,3
160.0,232003903#0,1
160.0,288135628#0,2
160.0,30620492#0,1
160.0,48794887#0,1
160.0,49073272#4,1
160.0,49695736#0,1
160.0,506322851#0,1
160.0,51362429#0,1
160.0,51362431,2
160.0,545977624#0,1
160.0,593847702#0,2
160.0,593847703#0,1
160.0,593849711#0,1
160.0,593849711#2,2
160.0,593852345#0,1
160.0,594658762#0,1
160.0,:cluster_623980147_623980152_6,1
160.0,E0,3
180.0,-49695726,1
180.0,-593847703#3,1
180.0,-E0,1
180.0,1068234498#0,1
180.0,1068234499#0,1
180.0,182334379#0,1
180.0,182336887#2,1
180.0,196961215#0,1
180.0,196961377#0,3
180.0,196961377#3,3
180.0,232003903#0,1
180.0,241518668#0,2
180.0,30620492#1,1
180.0,48794887#0,1
180.0,49073272#4,1
180.0,506322851#0,1
180.0,51362429#0,2
180.0,51362431,2
180.0,593849711#2,3
180.0,:3086736518_7,1
180.0,:655375233_0,1
180.0,:655375336_28,1
180.0,:cluster_2528018119_655375236_2,1
180.0,:cluster_3208478133_655375293_655375296_9631728504_#1more_8,1
180.0,E0,3
200.0,-49695726,1
200.0,-593847703#3,1
200.0,-593847704#2,2
200.0,-594658757#2,1
200.0,1068234498#0,1
200.0,1068234499#0,1
200.0,182334379#0,1
200.0,196961377#0,3
200.0,196961377#3,2
200.0,198001764#0,1
200.0,30620492#0,1
200.0,30620492#1,1
200.0,336063376#0,1
200.0,353392316#0,1
200.0,48794887#0,1
200.0,49695733#2,1
200.0,506322851#0,2
200.0,51362429#0,2
200.0,51362431,2
200.0,593844221#0,1
200.0,593847703#0,2
200.0,593847704#0,1
200.0,593849711#2,3
200.0,593849718#0,2
200.0,593852345#0,1
200.0,:622618197_6,1
200.0,:cluster_3208478133_655375293_655375296_9631728504_#1more_14,1
200.0,:cluster_5372642442_631668976_631668981_631669076_12,1
200.0,:cluster_623980090_623980094_1,1
200.0,E0,3
220.0,-49695726,1
220.0,-593847703#3,2
220.0,-593847704#2,3
220.0,-594658757#2,2
220.0,1068234498#0,1
220.0,1068234499#0,2
220.0,1068440001,1
220.0,196961377#0,3
220.0,241518668#0,1
220.0,268564473#0,1
220.0,30620492#1,1
220.0,48794887#0,1
220.0,49073274,1
220.0,49695733#2,1
220.0,506322841#1,1
220.0,506322851#0,1
220.0,51289045#5,1
220.0,51362431,2
220.0,593842812#0,1
220.0,593847703#0,1
220.0,593849711#2,3
220.0,:619136999_2,1
220.0,:656132499_1,1
220.0,:cluster_2528018119_655375236_2,1
220.0,:cluster_5372642442_631668976_631668981_631669076_25,1
220.0,:cluster_623980090_623980094_1,1
220.0,E0,5
240.0,-49695726,1
240.0,-51362430,1
240.0,-593847703#3,2
240.0,-593847704#2,4
240.0,-594658757#2,2
240.0,1068234499#0,2
240.0,1239087513,1
240.0,182334379#0,2
240.0,196961215#2,1
240.0,196961377#0,3
240.0,196961377#3,2
240.0,48794887#0,1
240.0,49695726,1
240.0,506322851#0,1
240.0,51362431,2
240.0,593842812#2,1
240.0,593847703#0,3
240.0,593852345#0,1
240.0,:2749340167_0,1
240.0,:cluster_5372642442_631668976_631668981_631669076_12,1
240.0,:cluster_623980147_623980152_6,1
240.0,E0,5
260.0,-49695726,1
260.0,-51362430,1
260.0,-593847703#3,2
260.0,-593847704#2,5
260.0,-594658757#2,2
260.0,1068234498#0,1
260.0,1068234499#0,1
260.0,1334904386#0,1
260.0,182336887#2,1
260.0,196961215#2,1
260.0,196961377#0,2
260.0,196961377#3,4
260.0,232003903#0,1
260.0,288878926#0,1
260.0,30620492#1,1
260.0,336063376#0,1
260.0,48794887#0,1
260.0,49695726,1
260.0,49695733#2,1
260.0,506322851#0,2
260.0,51362431,2
260.0,593842812#2,1
260.0,593844221#0,1
260.0,593847702#0,2
260.0,593847703#0,2
260.0,593849711#0,1
260.0,:619136999_2,1
260.0,:cluster_2528018119_655375236_2,1
260.0,E0,5
280.0,-593847703#3,2
280.0,-593847704#2,3
280.0,-594658757#2,2
280.0,1068234498#0,1
280.0,1068234499#0,1
280.0,1239087513,1
280.0,1334904386#0,1
280.0,182334379#0,3
280.0,196961215#2,1
280.0,196961377#0,2
280.0,241518668#0,1
280.0,288135626#0,1
280.0,30620492#1,1
280.0,484988952#0,1
280.0,48794887#0,1
280.0,49695726,1
280.0,49695733#2,1
280.0,506322851#0,2
280.0,51289045#1,1
280.0,51362431,2
280.0,593842812#2,1
280.0,593844221#0,1
280.0,593847703#0,1
280.0,593849711#2,1
280.0,593849718#0,3
280.0,593852345#0,1
280.0,593852346,1
280.0,:2081945236_0,1
280.0,:3086736518_7,1
280.0,:622618197_0,1
280.0,:655375233_0,1
280.0,E0,5
300.0,-593847703#3,4
300.0,-594658757#2,3
300.0,1068234498#0,1
300.0,1239087513,1
300.0,182334379#0,2
300.0,196961377#0,1
300.0,196961377#3,2
300.0,336063376#0,1
300.0,48794887#0,1
300.0,49073272#0,1
300.0,49695726,1
300.0,49695736#0,1
300.0,506322851#0,1
300.0,51362431,2
300.0,593847703#0,5
300.0,593849711#2,1
300.0,:11510670762_0,1
300.0,:cluster_2528018119_655375236_2,1
300.0,:cluster_3431431575_4777363357_655375231_6982059025_12,1
300.0,:cluster_623980147_623980152_14,1
300.0,:cluster_655375246_655375489_3,1
300.0,E0,5
320.0,-593847703#3,4
320.0,-594658757#2,3
320.0,182334379#0,5
320.0,196961377#0,1
320.0,196961377#3,2
320.0,288135626#0,1
320.0,49073272#3,1
320.0,49695736#0,1
320.0,51362431,1
320.0,593849711#0,1
320.0,593849711#2,1
320.0,594658757#0,1
320.0,:cluster_2528018119_655375236_22,1
320.0,:cluster_3208478133_655375293_655375296_9631728504_#1more_8,2
320.0,E0,5
340.0,-593847703#3,5
340.0,-594658757#2,4
340.0,182334379#0,7
340.0,196961377#3,2
340.0,49073272#4,1
340.0,51362431,1
340.0,593844221#0,1
340.0,593847703#0,1
340.0,:622618197_0,1
340.0,E0,5
360.0,-594658757#2,4
360.0,1334904386#0,2
360.0,182334379#0,1
360.0,49073272#4,1
360.0,51362431,1
360.0,593847702#0,1
360.0,593847704#0,4
360.0,E0,4
380.0,-594658757#2,4
380.0,1334904386#0,1
380.0,49073272#4,1
380.0,51362431,1
380.0,:cluster_5372642442_631668976_631668981_631669076_1,1
380.0,:cluster_655375246_655375489_3,1
380.0,E0,4
400.0,-594658757#2,4
400.0,303647015#0,1
400.0,353392316#0,1
400.0,51362431,1
400.0,:655375336_6,1
400.0,E0,3
420.0,-594658757#2,8
420.0,353392316#0,1
420.0,51362431,1
440.0,-594658757#2,8
440.0,51362431,1
460.0,-594658757#2,8
460.0,51362431,1
480.0,-594658757#2,8
480.0,51362431,1
500.0,-594658757#2,7
500.0,303647015#0,1
500.0,51362431,1
520.0,-594658757#2,7
520.0,51362431,1
540.0,-594658757#2,7
540.0,51362431,1
560.0,-594658757#2,7
560.0,51362431,1
580.0,-594658757#2,7
580.0,51362431,1
600.0,-594658757#2,7
600.0,51362431,1
620.0,-594658757#2,7
620.0,594658760#0,1
640.0,-594658757#2,7
660.0,-594658757#2,7
680.0,-594658757#2,7
700.0,-594658757#2,7
720.0,-594658757#2,7
740.0,-594658757#2,7
760.0,-594658757#2,7
780.0,-594658757#2,7
800.0,-594658757#2,7
820.0,-594658757#2,6
840.0,-594658757#2,6
860.0,-594658757#2,6
880.0,-594658757#2,6
900.0,-594658757#2,6
920.0,-594658757#2,6
940.0,-594658757#2,6
960.0,-594658757#2,6
980.0,-594658757#2,6
1000.0,-594658757#2,6
1020.0,-594658757#2,6
1040.0,-594658757#2,6
1060.0,-594658757#2,6
1080.0,-594658757#2,6
1100.0,-594658757#2,6
1120.0,-594658757#2,5
1120.0,303647015#0,1
1140.0,-594658757#2,5
1160.0,-594658757#2,5
1180.0,-594658757#2,5
1200.0,-594658757#2,5
1220.0,-594658757#2,5
1240.0,-594658757#2,5
1260.0,-594658757#2,5
1280.0,-594658757#2,5
1300.0,-594658757#2,5
1320.0,-594658757#2,5
1340.0,-594658757#2,5
1360.0,-594658757#2,5
1380.0,-594658757#2,5
1400.0,-594658757#2,5
1420.0,-594658757#2,4
1420.0,303647015#0,1
1440.0,-594658757#2,4
1460.0,-594658757#2,4
1480.0,-594658757#2,4
1500.0,-594658757#2,4
1520.0,-594658757#2,4
1540.0,-594658757#2,4
1560.0,-594658757#2,4
1580.0,-594658757#2,4
1600.0,-594658757#2,4
1620.0,-594658757#2,4
1640.0,-594658757#2,4
1660.0,-594658757#2,4
1680.0,-594658757#2,4
1700.0,-594658757#2,4
1720.0,-594658757#2,4
1740.0,-594658757#2,3
1760.0,-594658757#2,3
1780.0,-594658757#2,3
1800.0,-594658757#2,3
1820.0,-594658757#2,3
1840.0,-594658757#2,3
1860.0,-594658757#2,3
1880.0,-594658757#2,3
1900.0,-594658757#2,3
1920.0,-594658757#2,3
1940.0,-594658757#2,3
1960.0,-594658757#2,3
1980.0,-594658757#2,3
2000.0,-594658757#2,3
2020.0,-594658757#2,3
2040.0,-594658757#2,2
2040.0,303647015#0,1
2060.0,-594658757#2,2
2080.0,-594658757#2,2
2100.0,-594658757#2,2
2120.0,-594658757#2,2
2140.0,-594658757#2,2
2160.0,-594658757#2,2
2180.0,-594658757#2,2
2200.0,-594658757#2,2
2220.0,-594658757#2,2
2240.0,-594658757#2,2
2260.0,-594658757#2,2
2280.0,-594658757#2,2
2300.0,-594658757#2,2
2320.0,-594658757#2,2
2340.0,-594658757#2,1
2340.0,303647015#0,1
2360.0,-594658757#2,1
2380.0,-594658757#2,1
2400.0,-594658757#2,1
2420.0,-594658757#2,1
2440.0,-594658757#2,1
2460.0,-594658757#2,1
2480.0,-594658757#2,1
2500.0,-594658757#2,1
2520.0,-594658757#2,1
2540.0,-594658757#2,1
